Date,return,prev_day_return,prev_2day_return,prev_week_return,Target
2016-03-08,0.007722337454618922,-0.0023045110306730843,0.0031240457512566877,0.0038223150741141243,positive
2016-03-09,0.013795249719645186,-0.0006868680537969185,-0.0023045110306730843,0.0042654293120860665,positive
2016-03-10,0.017490215887683735,-0.0012490914890775917,-0.0006868680537969185,0.003199868296849928,positive
2016-03-11,0.02414143615440878,0.012446293117275298,-0.0012490914890775917,0.011307961063831584,positive
2016-03-14,0.021311694919384117,-0.0004325615334630495,0.012446293117275298,0.007722337454618922,positive
2016-03-15,0.018725265770225485,0.00370797568965453,-0.0004325615334630495,0.013795249719645186,positive
2016-03-16,0.01539311434444457,0.00295531533070692,0.00370797568965453,0.017490215887683735,positive
2016-03-17,0.008471960584982341,0.005279632011523816,0.00295531533070692,0.02414143615440878,positive
2016-03-18,0.004336250822792653,0.009648866001505496,0.005279632011523816,0.021311694919384117,neutral
2016-03-21,0.005746333405804771,-0.002963924262648132,0.009648866001505496,0.018725265770225485,positive
2016-03-22,-0.0027296955545570434,0.00042494436154316695,-0.002963924262648132,0.01539311434444457,neutral
2016-03-23,0.011157530632110335,-0.00388105952077622,0.00042494436154316695,0.008471960584982341,positive
2016-03-24,0.014366738699957748,0.0011570138819836373,-0.00388105952077622,0.004336250822792653,positive
2016-03-28,0.018666987658746637,0.011066407467065664,0.0011570138819836373,0.005746333405804771,positive
2016-03-29,0.0007215403171714208,-0.011366546645428799,0.011066407467065664,-0.0027296955545570434,neutral
2016-03-30,0.00863798515611447,0.014356099659362354,-0.011366546645428799,0.011157530632110335,positive
2016-03-31,0.00035993874367590273,-0.0007195808752844535,0.014356099659362354,0.014366738699957748,neutral
2016-04-01,0.003180783744402227,0.005401262280790631,-0.0007195808752844535,0.018666987658746637,neutral
2016-04-04,-0.0053722453744862175,-0.006745143504795381,0.005401262280790631,0.0007215403171714208,negative
2016-04-05,0.001142054775678636,-0.003545727482352934,-0.006745143504795381,0.00863798515611447,neutral
2016-04-06,0.013388908414690981,0.006031123805492644,-0.003545727482352934,0.00035993874367590273,positive
2016-04-07,0.010670708429839637,0.0020982200635975,0.006031123805492644,0.003180783744402227,positive
2016-04-08,0.005982045135999092,-0.0031706984383511605,0.0020982200635975,-0.0053722453744862175,positive
2016-04-11,0.01290301132597671,-0.0002398351311568847,-0.0031706984383511605,0.001142054775678636,positive
2016-04-12,0.01776794125479908,0.008643781064689993,-0.0002398351311568847,0.013388908414690981,positive
2016-04-13,0.009641149661564485,0.003332659511299685,0.008643781064689993,0.010670708429839637,positive
2016-04-14,0.002075773583577245,-0.002550674083671045,0.003332659511299685,0.005982045135999092,neutral
2016-04-15,0.0029733100641204935,0.003687298607067735,-0.002550674083671045,0.01290301132597671,neutral
2016-04-18,-0.0007113655258346174,0.004561970267118909,0.003687298607067735,0.01776794125479908,neutral
2016-04-19,-0.006900852489565179,0.0005898451248147474,0.004561970267118909,0.009641149661564485,negative
2016-04-20,-0.020454058778606288,-0.004185446206830368,0.0005898451248147474,0.002075773583577245,negative
2016-04-21,-0.006984252130447954,-0.0016572814070856534,-0.004185446206830368,0.0029733100641204935,negative
2016-04-22,-0.009841867658683445,0.0,-0.0016572814070856534,-0.0007113655258346174,negative
2016-04-25,-0.007589243886442443,-0.0016601791747182792,0.0,-0.006900852489565179,negative
2016-04-26,-0.00023748941523482614,-0.01306558959758175,-0.0016601791747182792,-0.020454058778606288,neutral
2016-04-27,0.010771359621308152,0.009508071302201326,-0.01306558959758175,-0.006984252130447954,positive
2016-04-28,-0.0035766109324669726,-0.004530226434667162,0.009508071302201326,-0.009841867658683445,neutral
2016-04-29,0.0046106687102256405,0.002275014160530553,-0.004530226434667162,-0.007589243886442443,neutral
2016-05-02,0.009021705341143882,0.005735497662038069,0.002275014160530553,-0.00023748941523482614,positive
2016-05-03,0.0010693969501731626,-0.0021979967262159006,0.005735497662038069,0.010771359621308152,neutral
2016-05-04,0.013633394632079021,-0.004821966785016563,-0.0021979967262159006,-0.0035766109324669726,positive
2016-05-05,0.015613751765320982,0.0036492176665541276,-0.004821966785016563,0.0046106687102256405,positive
2016-05-06,0.014186267943807174,0.006675795417803165,0.0036492176665541276,0.009021705341143882,positive
2016-05-09,-0.0033749920105861086,-0.002190911447715327,0.006675795417803165,0.0010693969501731626,neutral
2016-05-10,0.00611206848099477,0.010324993282594397,-0.002190911447715327,0.013633394632079021,positive
2016-05-11,-0.014389493409741827,-0.0028776662841059064,0.010324993282594397,0.015613751765320982,negative
2016-05-12,-0.010833826722429274,0.002238550453547594,-0.0028776662841059064,0.014186267943807174,negative
2016-05-13,-0.02315988791769419,-0.010755416078453428,0.002238550453547594,-0.0033749920105861086,negative
2016-05-16,-0.013137386455387867,0.007307420528964492,-0.010755416078453428,0.00611206848099477,negative
2016-05-17,-0.013765751264178006,-0.010262415444957651,0.007307420528964492,-0.014389493409741827,negative
2016-05-18,0.011577694342237654,0.0007195302164006989,-0.010262415444957651,-0.010833826722429274,positive
2016-05-19,0.01900277738507583,-0.010250406446596472,0.0007195302164006989,-0.02315988791769419,positive
2016-05-20,0.023014887469844147,-0.0006056431869642109,-0.010250406446596472,-0.013137386455387867,positive
2016-05-23,0.02351395554203073,0.006666037902845812,-0.0006056431869642109,-0.013765751264178006,positive
2016-05-24,0.013304871874259883,0.015171056036030306,0.006666037902845812,0.011577694342237654,positive
2016-05-25,0.00035575679172050734,0.008064913231472293,0.015171056036030306,0.01900277738507583,neutral
2016-05-26,-0.011471328651318724,-0.006353474648352342,0.008064913231472293,0.023014887469844147,negative
2016-05-27,-0.0031378188141429897,-0.00011809816575503174,-0.006353474648352342,0.02351395554203073,neutral
2016-05-31,0.00704578037197745,-0.0033749954907936752,-0.00011809816575503174,0.013304871874259883,positive
2016-06-01,0.015387087567519497,0.002198092816423136,-0.0033749954907936752,0.00035575679172050734,positive
2016-06-02,0.016183434736019464,-0.0038533166382249684,0.002198092816423136,-0.011471328651318724,positive
2016-06-03,0.01243768020704028,0.002023179801534214,-0.0038533166382249684,-0.0031378188141429897,positive
2016-06-06,0.0010692930024045477,0.01009634944186022,0.002023179801534214,0.00704578037197745,neutral
2016-06-07,-0.01734471284311412,0.0048799969667479015,0.01009634944186022,0.015387087567519497,negative
2016-06-08,-0.0193082612050397,0.002984096128127778,0.0048799969667479015,0.016183434736019464,negative
2016-06-09,-0.021117518487358766,-0.007525213682777032,0.002984096128127778,0.01243768020704028,negative
2016-06-10,-0.0011756893095878906,-0.009228265812061154,-0.007525213682777032,0.0010692930024045477,neutral
2016-06-13,0.002254062059286799,-0.008483703121109354,-0.009228265812061154,-0.01734471284311412,neutral
2016-06-14,0.02453190827437246,0.0028720390411516306,-0.008483703121109354,-0.0193082612050397,positive
2016-06-15,0.02243269710853557,0.0011337121509977788,0.0028720390411516306,-0.021117518487358766,positive
2016-06-16,0.020440953087382363,0.012693518418137595,0.0011337121509977788,-0.0011756893095878906,positive
2016-06-17,0.024598256191090906,-0.005826165287270424,0.012693518418137595,0.002254062059286799,positive
2016-06-20,0.001065603157489159,0.013555466803764071,-0.005826165287270424,0.02453190827437246,neutral
2016-06-21,-0.023594005545564123,0.0008172077906474229,0.013555466803764071,0.02243269710853557,negative
2016-06-22,-0.010386736434816024,-0.0008165405073833343,0.0008172077906474229,0.020440953087382363,negative
2016-06-23,0.0016937406201698035,0.016819258270588167,-0.0008165405073833343,0.024598256191090906,neutral
2016-06-24,0.005801075076894868,-0.028660039701962736,0.016819258270588167,0.001065603157489159,positive
2016-06-27,0.03796135911232468,-0.011411809198315637,-0.028660039701962736,-0.023594005545564123,positive
2016-06-28,0.05048141437738951,0.014354673014162378,-0.011411809198315637,-0.010386736434816024,positive
2016-06-29,0.03284421573632157,0.011380762520504684,0.014354673014162378,0.0016937406201698035,positive
2016-06-30,0.019531054740119513,0.020988613240472187,0.011380762520504684,0.005801075076894868,positive
2016-07-01,0.01142069190357864,0.0023983572238506223,0.020988613240472187,0.03796135911232468,positive
2016-07-05,0.014070919286111927,0.0005126990452404279,0.0023983572238506223,0.05048141437738951,positive
2016-07-06,0.020098805723341107,-0.002675970855962273,0.0005126990452404279,0.03284421573632157,positive
2016-07-07,0.023121436736067702,-0.001655738739560042,-0.002675970855962273,0.019531054740119513,positive
2016-07-08,0.03448251882890507,0.012866655535645144,-0.001655738739560042,0.01142069190357864,positive
2016-07-11,0.024164292304987622,0.005024943367269552,0.012866655535645144,0.014070919286111927,positive
2016-07-12,0.017414425753907725,0.006459992093635902,0.005024943367269552,0.020098805723341107,positive
2016-07-13,0.011610036705708815,0.0002791767467158479,0.006459992093635902,0.023121436736067702,positive
2016-07-14,0.012332165440902987,0.00943020932275096,0.0002791767467158479,0.03448251882890507,positive
2016-07-15,-0.003537420287180293,0.0027640318565418376,0.00943020932275096,0.024164292304987622,neutral
2016-07-18,-0.005292215535289468,-0.001598783215667865,0.0027640318565418376,0.017414425753907725,negative
2016-07-19,-0.008171727821129071,0.0007180985174468635,-0.001598783215667865,0.011610036705708815,negative
2016-07-20,-0.019752921755845088,0.000993217049338302,0.0007180985174468635,0.012332165440902987,negative
2016-07-21,-0.017363138059727334,-0.0063938845766932095,0.000993217049338302,-0.003537420287180293,negative
2016-07-22,-0.012648598304825454,0.0009981395953553296,-0.0063938845766932095,-0.005292215535289468,negative
2016-07-25,-0.011527268642847699,-0.004488987368915454,0.0009981395953553296,-0.008171727821129071,negative
2016-07-26,-0.00745972017108576,-0.010966898470439745,-0.004488987368915454,-0.019752921755845088,negative
2016-07-27,0.003940090545753172,0.0034335785899346494,-0.010966898470439745,-0.017363138059727334,neutral
2016-07-28,0.0006172274251550203,-0.001626716039348497,0.0034335785899346494,-0.012648598304825454,neutral
2016-07-29,-0.0009550245416047876,0.0021349677839677117,-0.001626716039348497,-0.011527268642847699,neutral
2016-08-01,0.001177153997953928,-0.0003924764894599475,0.0021349677839677117,-0.00745972017108576,neutral
2016-08-02,0.001626602592808668,0.00039263058773464365,-0.0003924764894599475,0.003940090545753172,neutral
2016-08-03,0.0001681746950801255,0.0001123919338126278,0.00039263058773464365,0.0006172274251550203,neutral
2016-08-04,0.002466560443435517,-0.0031954421378455056,0.0001123919338126278,-0.0009550245416047876,neutral
2016-08-05,0.017940234495513074,0.004273741036963541,-0.0031954421378455056,0.001177153997953928,positive
2016-08-08,0.009520345297897137,5.6267466645998354e-05,0.004273741036963541,0.001626602592808668,positive
2016-08-09,0.011087368829549638,-0.0010640005733729696,5.6267466645998354e-05,0.0001681746950801255,positive
2016-08-10,0.004820885850685297,0.002410649493422623,-0.0010640005733729696,0.002466560443435517,neutral
2016-08-11,0.012139248981337891,0.012190835500344832,0.002410649493422623,0.017940234495513074,positive
2016-08-12,-0.0038865214459026243,-0.004033105806355741,0.012190835500344832,0.009520345297897137,neutral
2016-08-15,0.002547200511961112,0.0016086004249624697,-0.004033105806355741,0.011087368829549638,neutral
2016-08-16,-0.002072352398548971,-0.007255172207361826,0.0016086004249624697,0.004820885850685297,neutral
2016-08-17,0.009150095959925109,0.009711458266735029,-0.007255172207361826,0.012139248981337891,positive
2016-08-18,-0.0025570773280734205,-0.003835751725287495,0.009711458266735029,-0.0038865214459026243,neutral
2016-08-19,0.0022320066013219453,0.0023996693888763687,-0.003835751725287495,0.002547200511961112,neutral
2016-08-22,-0.001113399637543644,-0.0030066275891621475,0.0023996693888763687,-0.002072352398548971,neutral
2016-08-23,0.007985816868570694,0.0039089914369896395,-0.0030066275891621475,0.009150095959925109,positive
2016-08-24,0.0021138621347669417,-0.0020022273981928906,0.0039089914369896395,-0.0025570773280734205,neutral
2016-08-25,-0.000947464988532154,0.0009471928262372309,-0.0020022273981928906,0.0022320066013219453,neutral
2016-08-26,0.0022275116759298275,-0.0009462965009799928,0.0009471928262372309,-0.001113399637543644,neutral
2016-08-29,0.007803165152231006,0.00607534282413158,-0.0009462965009799928,0.007985816868570694,positive
2016-08-30,-0.00022196067562874067,-0.0019392140197992402,0.00607534282413158,0.0021138621347669417,neutral
2016-08-31,-0.0022201247902030596,-0.005050980404911809,-0.0019392140197992402,-0.000947464988532154,neutral
2016-09-01,0.0047975957264867475,0.004128190689923761,-0.005050980404911809,0.0022275116759298275,neutral
2016-09-02,-0.024113588603971392,0.004611700251285322,0.004128190689923761,0.007803165152231006,negative
2016-09-06,-0.0149881206176401,-0.0019360243730046633,0.004611700251285322,-0.00022196067562874067,negative
2016-09-07,-0.02432645988624471,-0.0039339460185708885,-0.0019360243730046633,-0.0022201247902030596,negative
2016-09-08,-0.022976557159898214,0.0019468297547735602,-0.0039339460185708885,0.0047975957264867475,negative
2016-09-09,-0.019488896022348934,-0.02476373275407706,0.0019468297547735602,-0.024113588603971392,negative
2016-09-12,-0.003302271703554238,0.014005777064203029,-0.02476373275407706,-0.0149881206176401,neutral
2016-09-13,-0.00774836056652195,-0.011398103167446605,0.014005777064203029,-0.02432645988624471,negative
2016-09-14,0.008689915762470912,-0.0025558290290151886,-0.011398103167446605,-0.022976557159898214,positive
2016-09-15,0.022605562551245573,0.005523459410525122,-0.0025558290290151886,-0.019488896022348934,positive
2016-09-16,0.018460607903996173,-0.008664187306876125,0.005523459410525122,-0.003302271703554238,positive
2016-09-19,0.01330940341179887,0.009482480116295156,-0.008664187306876125,-0.00774836056652195,positive
2016-09-20,-0.004357331884389248,0.004979709187470149,0.009482480116295156,0.008689915762470912,neutral
2016-09-21,-0.007319965531270123,0.011204674132416992,0.004979709187470149,0.022605562551245573,negative
2016-09-22,-0.011136325849889439,0.0014477441116529377,0.011204674132416992,0.018460607903996173,negative
2016-09-23,-0.024909671405706435,-0.013678199092889254,0.0014477441116529377,0.01330940341179887,negative
2016-09-26,-0.006539115020131936,-0.008117533958681866,-0.013678199092889254,-0.004357331884389248,negative
