Date,return,prev_day_return,prev_2day_return,prev_week_return,volume_1d,volume_5d,volatility_5d,volatility_21d,ma_5d,ma_21d,rsi_5d,rsi_21d,Target
2022-11-25,-0.015703118198771016,0.008125045512628715,-0.004665685676344844,0.014864314322803107,1055350,2468257.0,0.044607194750090964,0.05551569606975302,97.54572448730468,95.91665758405414,71.97602981337221,60.21159973910815,negative
2022-11-28,-0.01588651720708345,-0.0340978451741516,0.008125045512628715,-0.016724506737626377,3317106,2371955.0,0.1281313250561209,0.062236196271382445,97.22261962890624,96.03500111897786,38.58002877465238,53.80941291866268,negative
2022-11-29,-8.032573047633829e-05,0.011954316186654435,-0.0340978451741516,-0.011752784249838277,2228268,2302491.4,0.1340687831342342,0.05836533581510983,96.99400634765625,96.07111576625279,56.973183043964156,56.75461205327778,neutral
2022-11-30,-0.012289042170848363,-0.0012685211952816466,0.011954316186654435,-0.020451009015836186,6973398,3276872.6,0.12873731059342194,0.05812928672608801,96.59317321777344,96.13047754196893,55.13572159189074,56.51117950977313,negative
2022-12-01,0.0030166538270517407,0.00015871687460777828,-0.0012685211952816466,-0.015703118198771016,3156005,3346025.4,0.12932835997820194,0.05801532092933758,96.28683319091797,96.20813969203404,55.37211438143582,56.549062919950025,neutral
2022-12-02,7.954450638325561e-05,0.007937206724331736,0.00015871687460777828,-0.01588651720708345,2178992,3570753.8,0.12912551289608112,0.055887114176128364,95.97439727783203,96.40960657028924,66.83865343831306,58.41440667759118,neutral
2022-12-05,-0.009685799461417344,-0.018584152217200778,0.007937206724331736,-8.032573047633829e-05,2563148,3419962.2,0.08346596519273788,0.05805910977227856,95.97287139892578,96.52579316638764,45.5508478659021,55.08436019101505,neutral
2022-12-06,0.017812777974457683,-0.0004013395873544434,-0.018584152217200778,-0.012289042170848363,2295722,3433453.0,0.06925012270311766,0.05685950494843509,95.73663635253907,96.56878843761626,44.95167080393226,55.01164242207825,positive
2022-12-07,0.021753206440566775,0.01420795021262422,-0.0004013395873544434,0.0030166538270517407,3230994,2684972.2,0.0875418117324646,0.05775335097602085,95.79455261230468,96.68175288609096,65.2920769667615,58.18647475530655,positive
2022-12-08,-0.0020578269173427977,-0.00277002361865486,0.01420795021262422,7.954450638325561e-05,4527219,2959215.0,0.08824567058084726,0.05773850873664982,95.79608001708985,96.7579854329427,62.61619914672158,57.72704561133731,neutral
2022-12-09,-0.028730286986624165,-0.0019048639146247437,-0.00277002361865486,-0.009685799461417344,2792540,3081924.6,0.08254969157817699,0.05686182109994035,95.6086181640625,96.88002668108258,60.96516602848864,57.42149817663156,negative
2022-12-12,-0.03236336591997968,0.008667339958083664,-0.0019048639146247437,0.017812777974457683,4637849,3496864.8,0.053255355628611105,0.04685833974100093,95.94696502685547,96.8508061000279,72.61700474546427,59.27455554016019,negative
2022-12-13,-0.03720924542523529,0.0034685735257555805,0.008667339958083664,0.021753206440566775,3895252,3816770.8,0.050997985672018194,0.040607239000271786,96.35999298095703,96.70017896379743,77.39362730104726,60.01916409293927,negative
2022-12-14,-0.05090743689808974,-0.009427247780536718,0.0034685735257555805,-0.0020578269173427977,3702457,3911063.4,0.04848292967967409,0.03976998197626301,96.32036590576172,96.57594844273159,73.6055076610633,58.67061374959218,negative
2022-12-15,-0.020858194434728583,-0.02942344847869305,-0.009427247780536718,-0.028730286986624165,3990454,3803710.4,0.1053939276452783,0.04503019966088256,95.76864624023438,96.31027548653739,54.92317239464708,54.11331259193777,negative
2022-12-16,-0.0064552304497473845,-0.0056382845740069465,-0.02942344847869305,-0.03236336591997968,9089361,5063074.6,0.10435072245918192,0.043244931182502236,95.14834289550781,96.10851578485398,49.61708578884679,53.19920799818219,neutral
2022-12-19,-0.01273709432829706,0.003615980575673916,-0.0056382845740069465,-0.03720924542523529,2918360,4719176.8,0.096017198286548,0.043449673042289104,94.4289779663086,95.92635236467633,52.787108261033836,53.85073893868735,negative
2022-12-20,-0.01563916273390875,-0.01080836525022899,0.003615980575673916,-0.05090743689808974,3471988,4634524.0,0.08564189893925508,0.04397172774822977,93.44137268066405,95.71044013613746,44.237067820740904,52.177434587710664,negative
2022-12-21,-0.020859037554405546,0.02193529994795651,-0.01080836525022899,-0.020858194434728583,3083408,4510714.2,0.13404384814891968,0.047195428355595134,93.04053802490235,95.55912017822266,62.379967469973224,56.064028735676736,negative
2022-12-22,-0.023408362099893054,-0.015146477526402524,0.02193529994795651,-0.0064552304497473845,2617326,4236088.6,0.10439578416870157,0.047696013594737435,92.92013702392578,95.30474417550224,51.04572686812774,53.74870043997197,negative
2022-12-23,-0.01373466714204663,-0.011925313738454957,-0.015146477526402524,-0.01273709432829706,3120723,3042361.0,0.10953882691647439,0.04820002263346224,92.68390808105468,95.01952398390998,39.793564995732105,51.875882151444735,negative
2022-12-27,0.01939400697059246,0.0006658421557419469,-0.011925313738454957,-0.01563916273390875,2166195,2891928.0,0.10786262140348406,0.047499150427861056,92.39280700683594,94.69946725027901,40.201384136296504,51.98648443644243,positive
2022-12-28,0.041008072148916774,-0.016053856853914694,0.0006658421557419469,-0.020859037554405546,2345356,2666601.6,0.1137386537313193,0.0421287033255732,92.00874176025391,94.46904064360119,25.456062643207034,49.5131385633054,positive
2022-12-29,0.03947927809755325,0.019274554617120465,-0.016053856853914694,-0.023408362099893054,2464717,2542863.4,0.10612175797468969,0.04395091665351132,91.56828308105469,94.26728130522228,33.19083583923559,52.55933720384677,positive
2022-12-30,0.051007619580480945,-0.005390943908425205,0.019274554617120465,-0.01373466714204663,2506816,2520761.4,0.09817083948518991,0.04401637170880008,91.31376190185547,94.04774148123605,28.216407571657143,51.75342714248573,positive
2023-01-03,0.057287996268450714,0.0212641365946038,-0.005390943908425205,0.01939400697059246,3124909,2521598.6,0.11407656486613157,0.04746930551918104,91.6688720703125,93.92000943138486,36.82094171802596,55.26094755973304,positive
2023-01-04,0.046215323914868156,0.021882816736897404,0.0212641365946038,0.041008072148916774,3312561,2750871.8,0.125674585728269,0.05018327633366392,92.42024230957031,93.85323987688336,49.516787635233854,59.28248131641473,positive
2023-01-05,0.03172200809759862,-0.017498851422879658,0.021882816736897404,0.03947927809755325,3117494,2905299.4,0.12922134351390518,0.04995603797508394,93.13198852539062,93.79263995942615,34.82628600867268,56.83796213005708,positive
2023-01-06,0.05196812541520757,0.030578815681362892,-0.017498851422879658,0.051007619580480945,2890732,2990502.4,0.14568690568495976,0.05522063356503279,94.06929626464844,93.87029557001023,58.013883505717956,63.02495436513392,positive
2023-01-09,0.022017114080889133,0.0005524188352383774,0.030578815681362892,0.057287996268450714,3434075,3175954.2,0.13874635457581871,0.054206344341517665,95.11633605957032,93.88626134963263,58.59495264824801,63.14683434807641,positive
2023-01-10,-0.0014984142125092914,0.01056873173718853,0.0005524188352383774,0.046215323914868156,1971128,2945198.0,0.13316568893912872,0.05469139276277533,95.97896423339844,93.96355329241071,69.21078003412376,65.4544527020389,neutral
2023-01-11,-0.04198861406771659,0.007726581349530859,0.01056873173718853,0.03172200809759862,2408146,2764315.0,0.12342884294223534,0.05487752353486806,96.58402557373047,94.08547973632812,77.51073735919611,67.1819038415976,negative
2023-01-12,-0.0827911955090812,0.001781374609573172,0.007726581349530859,0.05196812541520757,2200042,2580824.6,0.08589050031309994,0.05457458398181394,97.55791320800782,94.1761990501767,79.27780972925724,67.57652806762479,negative
2023-01-13,-0.06725947455973624,0.001236788063180061,0.001781374609573172,0.022017114080889133,2025306,2407739.4,0.03190396716702873,0.05454125102101489,97.9831329345703,94.25675746372768,80.29638096262077,67.84049170491619,negative
2023-01-17,-0.05320037864102811,-0.022469229618572117,0.001236788063180061,-0.0014984142125092914,4199036,2560731.6,0.09261113715981933,0.056870188553535726,97.95417785644531,94.27526419503349,75.76536067191816,65.5063467726905,negative
2023-01-18,-0.09162710648150163,-0.03041080249478867,-0.022469229618572117,-0.04198861406771659,5093166,3185139.2,0.11979783828319046,0.05718405960563688,97.13422241210938,94.28869047619048,67.9692680486498,62.03425512635831,negative
2023-01-19,-0.08000003588751292,-0.035193415750637946,-0.03041080249478867,-0.0827911955090812,5955721,3894654.2,0.12429254760984325,0.06307794587998113,95.50498046875,94.17039344424293,54.96432728344704,57.45809835046054,negative
2023-01-20,-0.04120570372478172,0.018745220449804867,-0.035193415750637946,-0.06725947455973624,5230706,4500787.0,0.1624282488735194,0.064775458408002,94.1790283203125,94.11668722970145,65.97702205565918,61.0601234916766,negative
